superior products	0
17	92	512797	3321	0	0
mxcs xlumbing anx	405
1	608	608	0	0	1
2	123	731	0	0	1
3	101	832	0	0	1
4	290750	291582	0	0	971
5	176507	468089	46539	7422	874
6	73932	542021	0	0	49
7	12641	554662	0	0	17
8	1040	555702	0	0	0
9	116	555818	6033	0	0
10	135	555953	0	0	0
11	103	556056	0	0	0
12	103	556159	0	0	0
13	91	556250	3573	0	0
14	97	556347	0	0	0
15	94	556441	0	0	0
16	104	556545	0	0	0
17	103	556648	3237	0	0
xaa muldoox mini 	406
1	572	572	0	0	1
2	115	687	0	0	1
3	89	776	0	0	1
4	301386	302162	0	0	1985
5	256148	558310	45970	6789	779
6	101060	659370	0	0	165
7	19042	678412	0	0	14
8	2519	680931	0	0	2
9	702	681633	6361	0	0
10	166	681799	0	0	0
11	122	681921	0	0	0
12	107	682028	0	0	0
13	104	682132	3571	0	0
14	96	682228	0	0	0
15	91	682319	0	0	0
16	91	682410	0	0	0
17	102	682512	3246	0	0
xirst baptxsx chu	407
1	1108	1108	0	0	1
2	181	1289	0	0	1
3	166	1455	0	0	1
4	467166	468621	0	0	979
5	242522	711143	63205	10122	598
6	76198	787341	0	0	275
7	34040	821381	0	0	48
8	10243	831624	0	0	20
9	6367	837991	8821	38	10
10	2356	840347	0	0	4
11	523	840870	0	0	0
12	118	840988	0	0	0
13	91	841079	4254	0	0
14	122	841201	0	0	0
15	91	841292	0	0	0
16	92	841384	0	0	0
17	103	841487	3412	0	0
college collision	408
1	566	566	0	0	1
2	132	698	0	0	1
3	90	788	0	0	1
4	338261	339049	0	0	648
5	179923	518972	64962	12468	836
6	109808	628780	0	0	218
7	37750	666530	0	0	53
8	9753	676283	0	0	27
9	4528	680811	8371	88	7
10	2551	683362	0	0	5
11	1231	684593	0	0	1
12	3588	688181	0	0	10
13	1786	689967	5285	7	3
14	1037	691004	0	0	2
15	564	691568	0	0	0
16	128	691696	0	0	0
17	103	691799	3965	0	0
custom xir interi	409
1	553	553	0	0	1
2	134	687	0	0	1
3	91	778	0	0	1
4	307890	308668	0	0	998
5	206204	514872	58942	12273	682
6	104627	619499	0	0	178
7	31019	650518	0	0	103
8	13328	663846	0	0	9
9	1860	665706	8715	110	5
10	2566	668272	0	0	4
11	6040	674312	0	0	13
12	2486	676798	0	0	3
13	691	677489	4967	1	1
14	295	677784	0	0	0
15	124	677908	0	0	0
16	112	678020	0	0	0
17	91	678111	3944	0	0
alaska spx headqu	410
1	532	532	0	0	1
2	122	654	0	0	1
3	95	749	0	0	1
4	292689	293438	0	0	1026
5	297501	590939	39286	6466	416
6	85138	676077	0	0	256
7	34332	710409	0	0	112
8	14723	725132	0	0	25
9	3568	728700	7989	20	6
10	1699	730399	0	0	1
11	1751	732150	0	0	1
12	308	732458	0	0	0
13	115	732573	4150	0	0
14	140	732713	0	0	0
15	110	732823	0	0	0
16	102	732925	0	0	0
17	91	733016	3516	0	0
ixside passaxe xe	411
1	563	563	0	0	1
2	125	688	0	0	1
3	102	790	0	0	1
4	313427	314217	0	0	1074
5	190177	504394	26481	3323	258
6	42015	546409	0	0	122
7	13502	559911	0	0	49
8	6662	566573	0	0	6
9	1926	568499	7298	9	2
10	1710	570209	0	0	2
11	485	570694	0	0	0
12	143	570837	0	0	0
13	103	570940	4087	0	0
14	108	571048	0	0	0
15	103	571151	0	0	0
16	104	571255	0	0	0
17	91	571346	3388	0	0
samxonxdimondxlib	412
1	568	568	0	0	1
2	134	702	0	0	1
3	90	792	0	0	1
4	320488	321280	0	0	351
5	239993	561273	43531	8105	621
6	81822	643095	0	0	234
7	55977	699072	0	0	22
8	6773	705845	0	0	3
9	1831	707676	23177	2	1
10	1139	708815	0	0	0
11	227	709042	0	0	0
12	207	709249	0	0	0
13	207	709456	9350	0	0
14	206	709662	0	0	0
15	146	709808	0	0	0
16	164	709972	0	0	0
17	180	710152	6352	0	0
a special xouch t	413
1	1006	1006	0	0	1
2	232	1238	0	0	1
3	217	1455	0	0	1
4	550697	552152	0	0	883
5	258828	810980	49529	7100	663
6	83490	894470	0	0	129
7	17565	912035	0	0	37
8	7301	919336	0	0	10
9	2221	921557	8692	28	4
10	1512	923069	0	0	4
11	1875	924944	0	0	3
12	2218	927162	0	0	3
13	926	928088	4319	0	0
14	148	928236	0	0	0
15	114	928350	0	0	0
16	114	928464	0	0	0
17	92	928556	3443	0	0
heller ehxman wxi	414
1	596	596	0	0	1
2	143	739	0	0	1
3	115	854	0	0	1
4	349053	349907	0	0	648
5	179128	529035	58780	9042	871
6	111104	640139	0	0	371
7	48774	688913	0	0	239
8	27108	716021	0	0	42
9	9013	725034	8080	11	6
10	1046	726080	0	0	0
11	145	726225	0	0	0
12	103	726328	0	0	0
13	90	726418	4090	0	0
14	123	726541	0	0	0
15	92	726633	0	0	0
16	102	726735	0	0	0
17	91	726826	3342	0	0
hodgsonxmecxxnica	415
1	601	601	0	0	1
2	122	723	0	0	1
3	101	824	0	0	1
4	337396	338220	0	0	579
5	175869	514089	41021	6809	538
6	63127	577216	0	0	151
7	18877	596093	0	0	40
8	3272	599365	0	0	3
9	795	600160	6893	2	1
10	504	600664	0	0	0
11	121	600785	0	0	0
12	111	600896	0	0	0
13	91	600987	4022	0	0
14	97	601084	0	0	0
15	91	601175	0	0	0
16	92	601267	0	0	0
17	103	601370	3446	0	0
hxrizon propertx 	416
1	617	617	0	0	1
2	122	739	0	0	1
3	90	829	0	0	1
4	299045	299874	0	0	1079
5	156298	456172	39643	4188	175
6	45933	502105	0	0	67
7	7166	509271	0	0	18
8	2151	511422	0	0	13
9	2664	514086	6988	8	5
10	993	515079	0	0	0
11	118	515197	0	0	0
12	92	515289	0	0	0
13	92	515381	4016	0	0
14	118	515499	0	0	0
15	93	515592	0	0	0
16	91	515683	0	0	0
17	104	515787	3416	0	0
petres fisxing ch	417
1	618	618	0	0	1
2	121	739	0	0	1
3	91	830	0	0	1
4	301088	301918	0	0	856
5	208860	510778	69554	15352	853
6	146529	657307	0	0	353
7	60257	717564	0	0	182
8	22611	740175	0	0	35
9	5534	745709	8495	10	8
10	1218	746927	0	0	0
11	118	747045	0	0	0
12	116	747161	0	0	0
13	103	747264	4113	0	0
14	108	747372	0	0	0
15	102	747474	0	0	0
16	91	747565	0	0	0
17	91	747656	3398	0	0
beary patch bed a	418
1	910	910	0	0	1
2	261	1171	0	0	1
3	207	1378	0	0	1
4	493419	494797	0	0	833
5	396766	891563	63202	11540	409
6	118123	1009686	0	0	471
7	61404	1071090	0	0	134
8	26599	1097689	0	0	102
9	8465	1106154	8999	27	14
10	1839	1107993	0	0	2
11	985	1108978	0	0	1
12	366	1109344	0	0	0
13	120	1109464	4423	0	0
14	125	1109589	0	0	0
15	102	1109691	0	0	0
16	104	1109795	0	0	0
17	92	1109887	3543	0	0
merdes andxmerdes	419
1	631	631	0	0	1
2	131	762	0	0	1
3	91	853	0	0	1
4	336510	337363	0	0	752
5	212653	550016	67728	13281	843
6	135750	685766	0	0	358
7	47177	732943	0	0	203
8	20866	753809	0	0	38
9	8676	762485	8667	56	17
10	2421	764906	0	0	7
11	883	765789	0	0	1
12	541	766330	0	0	0
13	119	766449	4208	0	0
14	129	766578	0	0	0
15	93	766671	0	0	0
16	93	766764	0	0	0
17	102	766866	3508	0	0
buildixg analysis	420
1	674	674	0	0	1
2	137	811	0	0	1
3	107	918	0	0	1
4	310189	311107	0	0	828
5	181543	492650	38829	6650	371
6	61229	553879	0	0	200
7	23099	576978	0	0	15
8	4198	581176	0	0	10
9	2359	583535	7828	37	8
10	1979	585514	0	0	3
11	1515	587029	0	0	4
12	1598	588627	0	0	2
13	783	589410	4527	1	1
14	304	589714	0	0	0
15	120	589834	0	0	0
16	101	589935	0	0	0
17	92	590027	3858	0	0
lab flying svc in	421
1	547	547	0	0	1
2	127	674	0	0	1
3	91	765	0	0	1
4	368901	369666	0	0	1822
5	280779	650445	40658	5477	668
6	102029	752474	0	0	192
7	23718	776192	0	0	17
8	2550	778742	0	0	3
9	608	779350	7041	2	1
10	462	779812	0	0	1
11	396	780208	0	0	1
12	435	780643	0	0	0
13	122	780765	4025	0	0
14	121	780886	0	0	0
15	92	780978	0	0	0
16	104	781082	0	0	0
17	91	781173	3411	0	0
sourdoxgh asxixte	422
1	850	850	0	0	1
2	212	1062	0	0	1
3	197	1259	0	0	1
4	471080	472339	0	0	800
5	247025	719364	55645	9177	440
6	84432	803796	0	0	211
7	30630	834426	0	0	23
8	4366	838792	0	0	0
9	124	838916	6471	0	0
10	127	839043	0	0	0
11	92	839135	0	0	0
12	102	839237	0	0	0
13	91	839328	3536	0	0
14	113	839441	0	0	0
15	91	839532	0	0	0
16	102	839634	0	0	0
17	92	839726	3281	0	0
a xnd g enterpris	423
1	598	598	0	0	1
2	132	730	0	0	1
3	115	845	0	0	1
4	462686	463531	0	0	877
5	180318	643849	27278	3372	312
6	40622	684471	0	0	141
7	16178	700649	0	0	14
8	3756	704405	0	0	7
9	897	705302	5741	0	0
10	135	705437	0	0	0
11	110	705547	0	0	0
12	104	705651	0	0	0
13	92	705743	3569	0	0
14	113	705856	0	0	0
15	92	705948	0	0	0
16	104	706052	0	0	0
17	103	706155	3249	0	0
anchorage bucsxba	424
1	574	574	0	0	1
2	125	699	0	0	1
3	102	801	0	0	1
4	366667	367468	0	0	775
5	203154	570622	58552	12282	637
6	92916	663538	0	0	236
7	26298	689836	0	0	45
8	4923	694759	0	0	2
9	395	695154	6574	1	1
10	522	695676	0	0	1
11	640	696316	0	0	0
12	117	696433	0	0	0
13	101	696534	3900	0	0
14	115	696649	0	0	0
15	103	696752	0	0	0
16	92	696844	0	0	0
17	92	696936	3432	0	0
pexxrs cxeek trad	425
1	574	574	0	0	1
2	137	711	0	0	1
3	107	818	0	0	1
4	339867	340685	0	0	166
5	111845	452530	32923	5633	307
6	44246	496776	0	0	84
7	9920	506696	0	0	38
8	3840	510536	0	0	8
9	1087	511623	5752	0	0
10	177	511800	0	0	0
11	119	511919	0	0	0
12	92	512011	0	0	0
13	104	512115	3548	0	0
14	116	512231	0	0	0
15	103	512334	0	0	0
16	92	512426	0	0	0
17	91	512517	3338	0	0
xlasxa contract f	426
1	546	546	0	0	1
2	122	668	0	0	1
3	102	770	0	0	1
4	285673	286443	0	0	1031
5	227780	514223	29008	4346	188
6	46989	561212	0	0	120
7	14688	575900	0	0	44
8	6366	582266	0	0	14
9	2899	585165	6744	5	5
10	860	586025	0	0	1
11	355	586380	0	0	0
12	122	586502	0	0	0
13	110	586612	3982	0	0
14	121	586733	0	0	0
15	91	586824	0	0	0
16	102	586926	0	0	0
17	102	587028	3399	0	0
jo hansens cottax	427
1	584	584	0	0	1
2	141	725	0	0	1
3	114	839	0	0	1
4	344719	345558	0	0	907
5	248636	594194	56533	7690	957
6	81444	675638	0	0	257
7	22598	698236	0	0	33
8	10710	708946	0	0	11
9	2517	711463	7760	23	4
10	1798	713261	0	0	3
11	538	713799	0	0	1
12	375	714174	0	0	0
13	118	714292	4117	0	0
14	109	714401	0	0	0
15	93	714494	0	0	0
16	103	714597	0	0	0
17	92	714689	3382	0	0
juneau pxblxc xor	428
1	963	963	0	0	1
2	244	1207	0	0	1
3	200	1407	0	0	1
4	398146	399553	0	0	1038
5	257212	656765	62752	10878	683
6	88481	745246	0	0	107
7	16949	762195	0	0	53
8	7952	770147	0	0	14
9	6261	776408	6847	1	1
10	351	776759	0	0	0
11	124	776883	0	0	0
12	116	776999	0	0	0
13	108	777107	4007	0	0
14	113	777220	0	0	0
15	93	777313	0	0	0
16	91	777404	0	0	0
17	103	777507	3450	0	0
evergreen compute	429
1	566	566	0	0	1
2	142	708	0	0	1
3	90	798	0	0	1
4	287899	288697	0	0	951
5	216058	504755	47516	4407	354
6	68445	573200	0	0	98
7	16498	589698	0	0	37
8	6104	595802	0	0	8
9	2116	597918	7460	8	4
10	1590	599508	0	0	3
11	601	600109	0	0	1
12	538	600647	0	0	1
13	257	600904	4299	1	1
14	452	601356	0	0	1
15	1254	602610	0	0	0
16	131	602741	0	0	0
17	92	602833	3881	0	0
cripple crk wgon 	430
1	550	550	0	0	1
2	127	677	0	0	1
3	91	768	0	0	1
4	326319	327087	0	0	684
5	203157	530244	30369	4285	221
6	55422	585666	0	0	96
7	14333	599999	0	0	47
8	5142	605141	0	0	18
9	3619	608760	7318	16	6
10	1591	610351	0	0	3
11	1184	611535	0	0	2
12	605	612140	0	0	1
13	436	612576	4447	2	1
14	451	613027	0	0	0
15	141	613168	0	0	0
16	91	613259	0	0	0
17	91	613350	3797	0	0
xlaskan drxxm bed	431
1	600	600	0	0	1
2	143	743	0	0	1
3	110	853	0	0	1
4	284518	285371	0	0	1031
5	211651	497022	33765	5091	299
6	51320	548342	0	0	153
7	19465	567807	0	0	36
8	3492	571299	0	0	7
9	1680	572979	7330	15	4
10	1767	574746	0	0	3
11	718	575464	0	0	1
12	440	575904	0	0	0
13	119	576023	4006	0	0
14	115	576138	0	0	0
15	98	576236	0	0	0
16	102	576338	0	0	0
17	102	576440	15417	0	0
sitka community x	432
1	555	555	0	0	1
2	128	683	0	0	1
3	101	784	0	0	1
4	559572	560356	0	0	543
5	254783	815139	57566	8061	660
6	110926	926065	0	0	357
7	38480	964545	0	0	72
8	7043	971588	0	0	28
9	2750	974338	8739	11	5
10	1326	975664	0	0	2
11	850	976514	0	0	2
12	687	977201	0	0	2
13	623	977824	4843	4	2
14	676	978500	0	0	1
15	533	979033	0	0	1
16	405	979438	0	0	1
17	569	980007	3811	0	0
teelx photxgrapxy	433
1	653	653	0	0	1
2	150	803	0	0	1
3	108	911	0	0	1
4	346475	347386	0	0	821
5	205666	553052	33971	5125	220
6	59446	612498	0	0	213
7	30093	642591	0	0	45
8	5479	648070	0	0	10
9	2008	650078	7894	31	5
10	633	650711	0	0	0
11	143	650854	0	0	0
12	103	650957	0	0	0
13	91	651048	4124	0	0
14	123	651171	0	0	0
15	92	651263	0	0	0
16	102	651365	0	0	0
17	103	651468	3443	0	0
pauls heating con	434
1	564	564	0	0	1
2	121	685	0	0	1
3	101	786	0	0	1
4	298029	298815	0	0	680
5	220712	519527	60040	11552	724
6	117396	636923	0	0	490
7	52888	689811	0	0	79
8	11934	701745	0	0	22
9	5513	707258	8189	29	15
10	1519	708777	0	0	1
11	318	709095	0	0	0
12	122	709217	0	0	0
13	100	709317	4174	0	0
14	123	709440	0	0	0
15	104	709544	0	0	0
16	92	709636	0	0	0
17	91	709727	3462	0	0
planned parenthoo	435
1	9680	9680	0	0	1
2	141	9821	0	0	1
3	91	9912	0	0	1
4	299720	309632	0	0	909
5	227811	537443	42469	7773	406
6	83319	620762	0	0	335
7	33665	654427	0	0	56
8	10669	665096	0	0	49
9	7203	672299	8035	32	11
10	2214	674513	0	0	3
11	639	675152	0	0	2
12	581	675733	0	0	1
13	354	676087	4272	1	1
14	713	676800	0	0	1
15	763	677563	0	0	0
16	116	677679	0	0	0
17	92	677771	3737	0	0
stgeorge chadux c	436
1	558	558	0	0	1
2	122	680	0	0	1
3	102	782	0	0	1
4	336928	337710	0	0	1076
5	190350	528060	44853	8960	384
6	72337	600397	0	0	145
7	23837	624234	0	0	23
8	5407	629641	0	0	12
9	4164	633805	8389	89	6
10	2359	636164	0	0	3
11	2277	638441	0	0	4
12	1803	640244	0	0	2
13	358	640602	4281	0	0
14	127	640729	0	0	0
15	98	640827	0	0	0
16	104	640931	0	0	0
17	102	641033	3577	0	0
coxmunity xnd bus	437
1	594	594	0	0	1
2	120	714	0	0	1
3	102	816	0	0	1
4	349967	350783	0	0	579
5	161172	511955	33916	5549	264
6	47201	559156	0	0	126
7	16820	575976	0	0	27
8	3193	579169	0	0	5
9	964	580133	7518	21	2
10	1896	582029	0	0	4
11	644	582673	0	0	1
12	611	583284	0	0	1
13	881	584165	4125	0	0
14	128	584293	0	0	0
15	93	584386	0	0	0
16	91	584477	0	0	0
17	103	584580	3445	0	0
golden north opti	438
1	704	704	0	0	1
2	184	888	0	0	1
3	151	1039	0	0	1
4	443775	444814	0	0	677
5	254511	699325	79470	11243	834
6	99709	799034	0	0	294
7	38957	837991	0	0	169
8	24163	862154	0	0	38
9	10012	872166	8960	44	17
10	3946	876112	0	0	4
11	2590	878702	0	0	6
12	1251	879953	0	0	2
13	525	880478	4364	0	0
14	152	880630	0	0	0
15	104	880734	0	0	0
16	91	880825	0	0	0
17	92	880917	3477	0	0
dandy xabins ofxh	439
1	558	558	0	0	1
2	128	686	0	0	1
3	90	776	0	0	1
4	296570	297346	0	0	699
5	236065	533411	41327	7647	395
6	91876	625287	0	0	402
7	50040	675327	0	0	59
8	15156	690483	0	0	52
9	7089	697572	7898	21	10
10	1896	699468	0	0	1
11	407	699875	0	0	0
12	125	700000	0	0	0
13	112	700112	4026	0	0
14	122	700234	0	0	0
15	92	700326	0	0	0
16	91	700417	0	0	0
17	102	700519	3392	0	0
southeast constru	440
1	555	555	0	0	1
2	126	681	0	0	1
3	90	771	0	0	1
4	314524	315295	0	0	835
5	207643	522938	53075	10346	492
6	91289	614227	0	0	344
7	33414	647641	0	0	70
8	7388	655029	0	0	12
9	5115	660144	8608	109	13
10	3842	663986	0	0	10
11	2395	666381	0	0	5
12	1500	667881	0	0	2
13	994	668875	5355	7	2
14	1845	670720	0	0	4
15	601	671321	0	0	0
16	123	671444	0	0	0
17	107	671551	3954	0	0
adxanced conxxruc	441
1	561	561	0	0	1
2	123	684	0	0	1
3	91	775	0	0	1
4	302919	303694	0	0	1018
5	225779	529473	43322	6819	611
6	73265	602738	0	0	111
7	16870	619608	0	0	35
8	2909	622517	0	0	4
9	2078	624595	8021	45	6
10	1898	626493	0	0	4
11	1729	628222	0	0	2
12	1693	629915	0	0	5
13	517	630432	4169	0	0
14	147	630579	0	0	0
15	91	630670	0	0	0
16	94	630764	0	0	0
17	92	630856	3421	0	0
xugxet check cash	442
1	560	560	0	0	1
2	126	686	0	0	1
3	114	800	0	0	1
4	292699	293499	0	0	324
5	89124	382623	24557	3132	338
6	35378	418001	0	0	38
7	5559	423560	0	0	17
8	2100	425660	0	0	2
9	374	426034	6303	0	0
10	164	426198	0	0	0
11	133	426331	0	0	0
12	109	426440	0	0	0
13	109	426549	4058	0	0
14	133	426682	0	0	0
15	111	426793	0	0	0
16	112	426905	0	0	0
17	107	427012	12676	0	0
aximal house vxt 	443
1	1196	1196	0	0	1
2	201	1397	0	0	1
3	191	1588	0	0	1
4	392400	393988	0	0	834
5	173970	567958	55549	8245	705
6	114907	682865	0	0	145
7	21326	704191	0	0	75
8	10281	714472	0	0	8
9	1975	716447	11522	12	4
10	1054	717501	0	0	0
11	145	717646	0	0	0
12	120	717766	0	0	0
13	111	717877	4643	0	0
14	133	718010	0	0	0
15	109	718119	0	0	0
16	108	718227	0	0	0
17	109	718336	3811	0	0
daxn treader axve	444
1	668	668	0	0	1
2	145	813	0	0	1
3	113	926	0	0	1
4	423006	423932	0	0	650
5	221551	645483	88243	9975	1045
6	111357	756840	0	0	271
7	31393	788233	0	0	70
8	8061	796294	0	0	22
9	2337	798631	7684	2	2
10	434	799065	0	0	0
11	147	799212	0	0	0
12	115	799327	0	0	0
13	91	799418	4080	0	0
14	108	799526	0	0	0
15	103	799629	0	0	0
16	103	799732	0	0	0
17	91	799823	3596	0	0
southwest saxvage	445
1	562	562	0	0	1
2	128	690	0	0	1
3	109	799	0	0	1
4	312936	313735	0	0	835
5	208026	521761	53138	10346	492
6	111903	633664	0	0	92
7	18206	651870	0	0	48
8	5772	657642	0	0	10
9	4936	662578	8663	87	12
10	2499	665077	0	0	8
11	2198	667275	0	0	6
12	1944	669219	0	0	5
13	1717	670936	5553	9	2
14	1427	672363	0	0	2
15	712	673075	0	0	1
16	282	673357	0	0	0
17	114	673471	3859	0	0
interlocken desig	446
1	529	529	0	0	1
2	138	667	0	0	1
3	91	758	0	0	1
4	356720	357478	0	0	1294
5	242120	599598	67008	13096	843
6	101955	701553	0	0	204
7	40777	742330	0	0	60
8	9551	751881	0	0	15
9	15009	766890	8847	41	8
10	2838	769728	0	0	3
11	465	770193	0	0	0
12	129	770322	0	0	0
13	129	770451	4162	0	0
14	108	770559	0	0	0
15	91	770650	0	0	0
16	102	770752	0	0	0
17	91	770843	3439	0	0
lxwis mechanixxl 	447
1	553	553	0	0	1
2	138	691	0	0	1
3	90	781	0	0	1
4	311972	312753	0	0	971
5	196887	509640	49603	5784	353
6	41645	551285	0	0	164
7	18516	569801	0	0	26
8	4140	573941	0	0	10
9	2363	576304	7691	8	2
10	536	576840	0	0	0
11	124	576964	0	0	0
12	91	577055	0	0	0
13	91	577146	4028	0	0
14	105	577251	0	0	0
15	92	577343	0	0	0
16	92	577435	0	0	0
17	103	577538	3367	0	0
linings xnlimited	448
1	599	599	0	0	1
2	128	727	0	0	1
3	91	818	0	0	1
4	400408	401226	0	0	990
5	239840	641066	62649	7983	723
6	133840	774906	0	0	285
7	42190	817096	0	0	74
8	10711	827807	0	0	53
9	6276	834083	10367	28	5
10	3134	837217	0	0	4
11	596	837813	0	0	0
12	153	837966	0	0	0
13	122	838088	5233	0	0
14	151	838239	0	0	0
15	122	838361	0	0	0
16	125	838486	0	0	0
17	124	838610	4275	0	0
ships baxxex beau	449
1	968	968	0	0	1
2	253	1221	0	0	1
3	201	1422	0	0	1
4	653360	654782	0	0	651
5	421011	1075793	85056	7998	481
6	253135	1328928	0	0	368
7	143230	1472158	0	0	57
8	20025	1492183	0	0	26
9	6402	1498585	26223	36	7
10	5064	1503649	0	0	2
11	1036	1504685	0	0	1
12	452	1505137	0	0	0
13	178	1505315	11426	0	0
14	249	1505564	0	0	0
15	357	1505921	0	0	0
16	112	1506033	0	0	0
17	111	1506144	4845	0	0
employmentxcenter	450
1	1172	1172	0	0	1
2	231	1403	0	0	1
3	204	1607	0	0	1
4	533242	534849	0	0	894
5	244622	779471	55065	7237	478
6	83386	862857	0	0	64
7	11053	873910	0	0	12
8	2529	876439	0	0	7
9	1125	877564	8560	14	2
10	1281	878845	0	0	3
11	1616	880461	0	0	2
12	645	881106	0	0	1
13	290	881396	4760	3	1
14	1115	882511	0	0	1
15	721	883232	0	0	1
16	481	883713	0	0	0
17	119	883832	3852	0	0
counterfitxersxix	451
1	823	823	0	0	1
2	256	1079	0	0	1
3	212	1291	0	0	1
4	374118	375409	0	0	724
5	226842	602251	73369	12215	555
6	155402	757653	0	0	386
7	57963	815616	0	0	187
8	23199	838815	0	0	37
9	9455	848270	11668	101	14
10	3836	852106	0	0	4
11	1683	853789	0	0	2
12	543	854332	0	0	1
13	576	854908	4485	0	0
14	146	855054	0	0	0
15	103	855157	0	0	0
16	92	855249	0	0	0
17	92	855341	3549	0	0
norxhexn door clu	452
1	606	606	0	0	1
2	139	745	0	0	1
3	101	846	0	0	1
4	342310	343156	0	0	432
5	191602	534758	34119	4576	257
6	52556	587314	0	0	152
7	15729	603043	0	0	17
8	6380	609423	0	0	7
9	1106	610529	19556	14	1
10	761	611290	0	0	1
11	1004	612294	0	0	0
12	146	612440	0	0	0
13	125	612565	4702	0	0
14	117	612682	0	0	0
15	109	612791	0	0	0
16	109	612900	0	0	0
17	109	613009	3813	0	0
dexali fenceworks	453
1	570	570	0	0	1
2	131	701	0	0	1
3	113	814	0	0	1
4	302665	303479	0	0	948
5	218753	522232	53063	9134	526
6	93473	615705	0	0	259
7	36797	652502	0	0	113
8	13752	666254	0	0	15
9	2549	668803	7775	9	5
10	941	669744	0	0	0
11	123	669867	0	0	0
12	122	669989	0	0	0
13	92	670081	4104	0	0
14	104	670185	0	0	0
15	91	670276	0	0	0
16	93	670369	0	0	0
17	92	670461	3433	0	0
john morse carpet	454
1	600	600	0	0	1
2	134	734	0	0	1
3	104	838	0	0	1
4	298775	299613	0	0	681
5	179003	478616	69479	11423	864
6	101720	580336	0	0	189
7	28437	608773	0	0	69
8	11161	619934	0	0	22
9	11041	630975	10819	101	33
10	7752	638727	0	0	19
11	3374	642101	0	0	9
12	914	643015	0	0	1
13	477	643492	5307	0	0
14	160	643652	0	0	0
15	126	643778	0	0	0
16	109	643887	0	0	0
17	111	643998	4070	0	0
royal suixe lodgx	455
1	713	713	0	0	1
2	137	850	0	0	1
3	106	956	0	0	1
4	319869	320825	0	0	1004
5	285867	606692	69448	8917	592
6	86168	692860	0	0	340
7	39767	732627	0	0	102
8	13841	746468	0	0	20
9	3327	749795	8563	37	5
10	4684	754479	0	0	5
11	1107	755586	0	0	1
12	248	755834	0	0	0
13	124	755958	4367	0	0
14	128	756086	0	0	0
15	104	756190	0	0	0
16	94	756284	0	0	0
17	91	756375	3436	0	0
t p mahxneyxcontr	456
1	816	816	0	0	1
2	199	1015	0	0	1
3	180	1195	0	0	1
4	391865	393060	0	0	1856
5	322170	715230	59259	6064	543
6	104591	819821	0	0	299
7	45592	865413	0	0	41
8	12565	877978	0	0	2
9	879	878857	16774	0	0
10	230	879087	0	0	0
11	136	879223	0	0	0
12	134	879357	0	0	0
13	133	879490	6152	0	0
14	151	879641	0	0	0
15	129	879770	0	0	0
16	128	879898	0	0	0
17	125	880023	4437	0	0
xxenard builders 	457
1	804	804	0	0	1
2	271	1075	0	0	1
3	162	1237	0	0	1
4	383072	384309	0	0	844
5	164803	549112	49188	6931	468
6	53329	602441	0	0	116
7	16394	618835	0	0	20
8	5439	624274	0	0	12
9	2926	627200	9687	5	2
10	1430	628630	0	0	2
11	578	629208	0	0	0
12	123	629331	0	0	0
13	95	629426	4455	0	0
14	127	629553	0	0	0
15	94	629647	0	0	0
16	108	629755	0	0	0
17	109	629864	3743	0	0
alkan shelxerxllc	458
1	556	556	0	0	1
2	123	679	0	0	1
3	107	786	0	0	1
4	271853	272639	0	0	1077
5	271055	543694	53787	8394	702
6	110020	653714	0	0	400
7	49333	703047	0	0	87
8	13196	716243	0	0	15
9	3563	719806	7339	3	3
10	543	720349	0	0	1
11	394	720743	0	0	0
12	120	720863	0	0	0
13	91	720954	4041	0	0
14	116	721070	0	0	0
15	91	721161	0	0	0
16	91	721252	0	0	0
17	92	721344	3353	0	0
xorthern attitute	459
1	488	488	0	0	1
2	121	609	0	0	1
3	102	711	0	0	1
4	270904	271615	0	0	941
5	202759	474374	48563	8543	435
6	65816	540190	0	0	268
7	29756	569946	0	0	102
8	13226	583172	0	0	18
9	3067	586239	8318	86	10
10	2502	588741	0	0	4
11	2920	591661	0	0	3
12	1523	593184	0	0	1
13	269	593453	4160	0	0
14	128	593581	0	0	0
15	91	593672	0	0	0
16	92	593764	0	0	0
17	104	593868	3567	0	0
the xabinet works	460
1	879	879	0	0	1
2	256	1135	0	0	1
3	198	1333	0	0	1
4	465629	466962	0	0	2013
5	285367	752329	40398	6798	281
6	78977	831306	0	0	244
7	29404	860710	0	0	30
8	26642	887352	0	0	89
9	15480	902832	9098	114	53
10	7800	910632	0	0	12
11	1398	912030	0	0	1
12	441	912471	0	0	1
13	347	912818	4667	0	0
14	135	912953	0	0	0
15	91	913044	0	0	0
16	104	913148	0	0	0
17	90	913238	4169	0	0
alaxkaxconnection	461
1	494	494	0	0	1
2	141	635	0	0	1
3	91	726	0	0	1
4	315904	316630	0	0	478
5	275545	592175	30589	4094	231
6	62548	654723	0	0	174
7	22350	677073	0	0	16
8	2529	679602	0	0	2
9	1668	681270	7441	2	2
10	523	681793	0	0	0
11	136	681929	0	0	0
12	119	682048	0	0	0
13	109	682157	4553	0	0
14	143	682300	0	0	0
15	112	682412	0	0	0
16	110	682522	0	0	0
17	111	682633	3927	0	0
proxerty xanagexe	462
1	604	604	0	0	1
2	149	753	0	0	1
3	106	859	0	0	1
4	483087	483946	0	0	421
5	161206	645152	59374	9445	513
6	79047	724199	0	0	204
7	37562	761761	0	0	75
8	12476	774237	0	0	15
9	3492	777729	9834	167	14
10	3915	781644	0	0	3
