superior products	0
5	4241115	7277007	14660104	1882824	15156
6	6102146	13379153	0	0	9571
7	2815589	16194742	0	0	3882
8	925701	17120443	0	0	800
9	238420	17358863	41513	1600	240
10	89185	17448048	0	0	81
11	16401	17464449	0	0	9
12	4161	17468610	0	0	4
13	1200	17469810	15969	1	1
14	790	17470600	0	0	1
15	472	17471072	0	0	1
16	743	17471815	0	0	1
17	817	17472632	3081	1	1
high scoxe fun cx	52
1	560	560	0	0	1
2	146	706	0	0	1
3	95	801	0	0	1
4	2593419	2594220	0	0	4904
5	3181567	5775787	8891163	717617	10391
6	2575494	8351281	0	0	4803
7	1127339	9478620	0	0	1205
8	394737	9873357	0	0	690
9	164451	10037808	38605	2893	76
10	34434	10072242	0	0	55
11	12791	10085033	0	0	34
12	8594	10093627	0	0	13
13	4708	10098335	6232	8	3
14	2652	10100987	0	0	3
15	1191	10102178	0	0	1
16	533	10102711	0	0	1
17	475	10103186	3133	1	1
eaglx xustomxtour	53
1	649	649	0	0	1
2	130	779	0	0	1
3	118	897	0	0	1
4	3834520	3835417	0	0	7692
5	7473656	11309073	5111877	714720	2153
6	1397683	12706756	0	0	3925
7	583536	13290292	0	0	136
8	63508	13353800	0	0	91
9	40509	13394309	22871	1444	76
10	25552	13419861	0	0	49
11	7325	13427186	0	0	10
12	3391	13430577	0	0	6
13	2605	13433182	4922	33	1
14	1316	13434498	0	0	1
15	846	13435344	0	0	1
16	623	13435967	0	0	1
17	812	13436779	2178	1	1
alaska building i	54
1	588	588	0	0	1
2	144	732	0	0	1
3	113	845	0	0	1
4	4239648	4240493	0	0	8973
5	7430013	11670506	5807365	953009	5874
6	4150455	15820961	0	0	6426
7	1782407	17603368	0	0	3621
8	947154	18550522	0	0	851
9	230119	18780641	48911	2378	274
10	114744	18895385	0	0	141
11	122404	19017789	0	0	204
12	42836	19060625	0	0	128
13	39035	19099660	13123	171	62
14	20530	19120190	0	0	53
15	17771	19137961	0	0	51
16	18472	19156433	0	0	50
17	85686	19242119	12494	20	15
southcxnxrxl foun	55
1	820	820	0	0	1
2	158	978	0	0	1
3	106	1084	0	0	1
4	3274924	3276008	0	0	6877
5	3442897	6718905	12194906	1192289	5418
6	2040448	8759353	0	0	2271
7	433918	9193271	0	0	177
8	45820	9239091	0	0	76
9	47486	9286577	100449	17294	64
10	22756	9309333	0	0	32
11	6480	9315813	0	0	2
12	1542	9317355	0	0	3
13	1928	9319283	6017	28	3
14	1520	9320803	0	0	1
15	971	9321774	0	0	1
16	876	9322650	0	0	1
17	954	9323604	4183	7	1
hammer and wixan 	56
1	594	594	0	0	1
2	161	755	0	0	1
3	121	876	0	0	1
4	3944070	3944946	0	0	5222
5	5907993	9852939	11077320	1356642	10805
6	4207277	14060216	0	0	6369
7	2142288	16202504	0	0	5107
8	1698628	17901132	0	0	2306
9	1083119	18984251	162889	12371	1762
10	577544	19561795	0	0	1356
11	499231	20061026	0	0	1289
12	373257	20434283	0	0	274
13	106671	20540954	16988	206	93
14	29253	20570207	0	0	10
15	10562	20580769	0	0	11
16	2394	20583163	0	0	3
17	1288	20584451	3204	1	1
huxter elementary	57
1	776	776	0	0	1
2	157	933	0	0	1
3	126	1059	0	0	1
4	2859670	2860729	0	0	6033
5	3172240	6032969	7879111	918576	7628
6	1767594	7800563	0	0	3776
7	778970	8579533	0	0	2639
8	657966	9237499	0	0	849
9	355046	9592545	61198	3477	464
10	119447	9711992	0	0	366
11	116246	9828238	0	0	120
12	83571	9911809	0	0	80
13	23749	9935558	13238	182	78
14	33562	9969120	0	0	77
15	36625	10005745	0	0	76
16	37754	10043499	0	0	76
17	35467	10078966	14011	179	76
southeast copy su	58
1	788	788	0	0	1
2	183	971	0	0	1
3	104	1075	0	0	1
4	3798625	3799700	0	0	6877
5	6206140	10005840	9619124	1192289	5418
6	5050430	15056270	0	0	5189
7	1323952	16380222	0	0	1944
8	438556	16818778	0	0	479
9	146177	16964955	194964	40472	314
10	72544	17037499	0	0	231
11	87874	17125373	0	0	105
12	49759	17175132	0	0	123
13	43672	17218804	27439	2945	50
14	81902	17300706	0	0	51
15	36958	17337664	0	0	51
16	12978	17350642	0	0	19
17	3766	17354408	10000	9	4
kenai brewing sup	59
1	658	658	0	0	1
2	140	798	0	0	1
3	106	904	0	0	1
4	2986794	2987698	0	0	8414
5	5534489	8522187	12968292	1346719	9633
6	3922832	12445019	0	0	9160
7	3474870	15919889	0	0	2288
8	953702	16873591	0	0	1096
9	311599	17185190	40378	1266	330
10	134309	17319499	0	0	55
11	16072	17335571	0	0	19
12	6038	17341609	0	0	9
13	4477	17346086	12326	10	8
14	5761	17351847	0	0	9
15	4275	17356122	0	0	2
16	1982	17358104	0	0	1
17	929	17359033	3996	1	1
first baptist chu	60
1	495	495	0	0	1
2	141	636	0	0	1
3	117	753	0	0	1
4	2950970	2951723	0	0	7790
5	3572963	6524686	12612763	1340993	7408
6	1883039	8407725	0	0	5419
7	1046028	9453753	0	0	1377
8	274423	9728176	0	0	970
9	167982	9896158	167879	42848	164
10	94781	9990939	0	0	240
11	93898	10084837	0	0	230
12	52137	10136974	0	0	84
13	18603	10155577	28526	5905	48
14	26895	10182472	0	0	45
15	17595	10200067	0	0	40
16	13216	10213283	0	0	41
17	14299	10227582	29096	5428	41
xxxar bear studio	61
1	751	751	0	0	1
2	151	902	0	0	1
3	112	1014	0	0	1
4	1551850	1552864	0	0	7237
5	1971535	3524399	8990272	699745	3938
6	1040105	4564504	0	0	1821
7	333540	4898044	0	0	259
8	61633	4959677	0	0	84
9	36268	4995945	29404	260	41
10	14980	5010925	0	0	7
11	3966	5014891	0	0	4
12	3641	5018532	0	0	2
13	1729	5020261	4644	1	1
14	1100	5021361	0	0	1
15	955	5022316	0	0	1
16	944	5023260	0	0	1
17	993	5024253	3176	1	1
supxrior prodxcts	62
1	1014	1014	0	0	1
2	15600	16614	0	0	1
3	227	16841	0	0	1
4	3365568	3382409	0	0	2393
5	2649084	6031493	7004506	689042	4403
6	1379382	7410875	0	0	2206
7	389538	7800413	0	0	432
8	90506	7890919	0	0	138
9	23428	7914347	61342	8472	71
10	13827	7928174	0	0	28
11	9087	7937261	0	0	6
12	31780	7969041	0	0	56
13	15546	7984587	9187	566	28
14	5573	7990160	0	0	3
15	2437	7992597	0	0	6
16	1249	7993846	0	0	3
17	990	7994836	4182	40	2
lanas pexxectxten	63
1	718	718	0	0	1
2	159	877	0	0	1
3	124	1001	0	0	1
4	3132235	3133236	0	0	8672
5	7864187	10997423	13098554	1443536	12214
6	5716722	16714145	0	0	16974
7	3786743	20500888	0	0	5851
8	1694557	22195445	0	0	3697
9	820907	23016352	47527	1213	432
10	90807	23107159	0	0	30
11	7414	23114573	0	0	6
12	1335	23115908	0	0	1
13	419	23116327	4688	1	1
14	685	23117012	0	0	1
15	1307	23118319	0	0	1
16	601	23118920	0	0	1
17	578	23119498	18186	1	1
garden xoxtessxri	64
1	827	827	0	0	1
2	152	979	0	0	1
3	127	1106	0	0	1
4	4120022	4121128	0	0	5300
5	5346393	9467521	25655071	2122641	12107
6	3635723	13103244	0	0	8184
7	2170216	15273460	0	0	6784
8	7266277	22539737	0	0	765
9	522510	23062247	115630	13076	921
10	362564	23424811	0	0	115
11	87575	23512386	0	0	104
12	34395	23546781	0	0	58
13	8213	23554994	12111	70	13
14	3511	23558505	0	0	2
15	1433	23559938	0	0	1
16	1529	23561467	0	0	1
17	978	23562445	4568	5	1
axx americxn relo	65
1	608	608	0	0	1
2	155	763	0	0	1
3	114	877	0	0	1
4	3671297	3672174	0	0	20615
5	5153622	8825796	5511013	722452	14099
6	3270743	12096539	0	0	3695
7	1132338	13228877	0	0	1813
8	555524	13784401	0	0	1092
9	1616824	15401225	360078	7944	898
10	712039	16113264	0	0	876
11	506945	16620209	0	0	110
12	114480	16734689	0	0	79
13	37776	16772465	36187	3598	78
14	46157	16818622	0	0	12
15	8294	16826916	0	0	7
16	4510	16831426	0	0	2
17	1822	16833248	5995	3	2
churxhxof jesus c	66
1	691	691	0	0	1
2	154	845	0	0	1
3	126	971	0	0	1
4	3411421	3412392	0	0	7387
5	3093242	6505634	4729187	722362	1461
6	1376762	7882396	0	0	859
7	452740	8335136	0	0	76
8	46103	8381239	0	0	32
9	27188	8408427	246025	12645	21
10	23265	8431692	0	0	13
11	9887	8441579	0	0	6
12	19267	8460846	0	0	17
13	12002	8472848	138443	3879	8
14	18800	8491648	0	0	7
15	9669	8501317	0	0	6
16	8347	8509664	0	0	5
17	6302	8515966	95636	3831	5
d and a shop rite	67
1	1313	1313	0	0	1
2	266	1579	0	0	1
3	226	1805	0	0	1
4	6882006	6883811	0	0	13636
5	6228832	13112643	12495616	1234551	12992
6	3976774	17089417	0	0	10813
7	5541363	22630780	0	0	5931
8	2249562	24880342	0	0	2689
9	847146	25727488	851375	171990	2092
10	1238481	26965969	0	0	1714
11	584202	27550171	0	0	2398
12	306583	27856754	0	0	547
13	99510	27956264	19959	253	173
14	49444	28005708	0	0	68
15	41422	28047130	0	0	10
16	6720	28053850	0	0	1
17	760	28054610	7784	1	1
advancxd pain ctr	68
1	971	971	0	0	1
2	154	1125	0	0	1
3	132	1257	0	0	1
4	2253306	2254563	0	0	7920
5	5973340	8227903	10803513	1277866	10181
6	3616047	11843950	0	0	3160
7	1732226	13576176	0	0	265
8	107271	13683447	0	0	72
9	52176	13735623	141921	23195	106
10	51960	13787583	0	0	49
11	35889	13823472	0	0	44
12	63156	13886628	0	0	113
13	54229	13940857	28688	2007	84
14	28481	13969338	0	0	35
15	11031	13980369	0	0	13
16	6322	13986691	0	0	5
17	5798	13992489	9811	31	5
campxell elxmentx	69
1	1041	1041	0	0	1
2	195	1236	0	0	1
3	156	1392	0	0	1
4	4024380	4025772	0	0	4960
5	3914934	7940706	4627158	667181	2243
6	2911680	10852386	0	0	3275
7	922408	11774794	0	0	1251
8	428723	12203517	0	0	541
9	98460	12301977	57806	6005	295
10	89650	12391627	0	0	85
11	42410	12434037	0	0	41
12	31113	12465150	0	0	23
13	7070	12472220	10455	85	5
14	1270	12473490	0	0	1
15	1116	12474606	0	0	1
16	937	12475543	0	0	1
17	979	12476522	5198	10	1
airxraft welding 	70
1	815	815	0	0	1
2	240	1055	0	0	1
3	155	1210	0	0	1
4	4836676	4837886	0	0	3006
5	3097636	7935522	4888806	614025	5591
6	3478918	11414440	0	0	3773
7	859883	12274323	0	0	415
8	158182	12432505	0	0	206
9	90763	12523268	59309	1047	119
10	70032	12593300	0	0	13
11	14476	12607776	0	0	15
12	18035	12625811	0	0	26
13	5573	12631384	6485	12	6
14	1698	12633082	0	0	2
15	1027	12634109	0	0	2
16	1066	12635175	0	0	2
17	1211	12636386	4189	3	2
cutting exge marx	71
1	777	777	0	0	1
2	149	926	0	0	1
3	120	1046	0	0	1
4	3389820	3390866	0	0	5979
5	2655662	6046528	8234961	947287	7726
6	1837915	7884443	0	0	5200
7	879662	8764105	0	0	1336
8	222860	8986965	0	0	1112
9	294497	9281462	79254	4971	351
10	167730	9449192	0	0	84
11	35560	9484752	0	0	25
12	18355	9503107	0	0	45
13	11283	9514390	16896	1500	23
14	7901	9522291	0	0	8
15	7435	9529726	0	0	9
16	16941	9546667	0	0	43
17	11583	9558250	7893	61	8
personal xrowxh c	72
1	654	654	0	0	1
2	150	804	0	0	1
3	117	921	0	0	1
4	3670291	3671212	0	0	8344
5	5078389	8749601	12800591	1472021	10049
6	4242418	12992019	0	0	7206
7	3003998	15996017	0	0	2171
8	709897	16705914	0	0	506
9	172916	16878830	96725	9983	291
10	143437	17022267	0	0	34
11	69338	17091605	0	0	30
12	23266	17114871	0	0	29
13	32554	17147425	56414	1726	49
14	22093	17169518	0	0	9
15	5297	17174815	0	0	3
16	2522	17177337	0	0	3
17	1438	17178775	13070	37	1
campbell elemexta	73
1	695	695	0	0	1
2	159	854	0	0	1
3	120	974	0	0	1
4	3498134	3499108	0	0	4960
5	3825225	7324333	7649032	819231	3968
6	2112663	9436996	0	0	4328
7	1084055	10521051	0	0	1687
8	357124	10878175	0	0	800
9	193832	11072007	86600	6572	459
10	161188	11233195	0	0	139
11	68743	11301938	0	0	51
12	35961	11337899	0	0	75
13	67504	11405403	21599	821	104
14	53679	11459082	0	0	63
15	26185	11485267	0	0	5
16	3132	11488399	0	0	4
17	1914	11490313	12819	11	2
xordys fender men	74
1	942	942	0	0	1
2	185	1127	0	0	1
3	164	1291	0	0	1
4	2868098	2869389	0	0	4903
5	2812557	5681946	7282175	638353	3538
6	1388501	7070447	0	0	2918
7	599097	7669544	0	0	2692
8	474828	8144372	0	0	723
9	225261	8369633	45137	1123	307
10	103035	8472668	0	0	92
11	35422	8508090	0	0	13
12	12535	8520625	0	0	3
13	1533	8522158	11371	2	2
14	1720	8523878	0	0	2
15	1669	8525547	0	0	1
16	826	8526373	0	0	1
17	678	8527051	4388	1	1
maps maps maps th	75
1	791	791	0	0	1
2	143	934	0	0	1
3	114	1048	0	0	1
4	3208770	3209818	0	0	7838
5	4495357	7705175	18769045	1677350	18315
6	5074481	12779656	0	0	8335
7	2511550	15291206	0	0	9108
8	1430280	16721486	0	0	1260
9	236484	16957970	40408	701	300
10	64427	17022397	0	0	95
11	12818	17035215	0	0	11
12	3687	17038902	0	0	6
13	1655	17040557	4765	2	2
14	512	17041069	0	0	1
15	410	17041479	0	0	1
16	342	17041821	0	0	1
17	560	17042381	2099	1	1
kauwerak inupixt 	76
1	647	647	0	0	1
2	157	804	0	0	1
3	105	909	0	0	1
4	3053599	3054508	0	0	3385
5	4706114	7760622	9614813	1169102	9677
6	2364445	10125067	0	0	5148
7	910330	11035397	0	0	1407
8	465768	11501165	0	0	142
9	30539	11531704	27035	168	56
10	26690	11558394	0	0	8
11	2191	11560585	0	0	8
12	1652	11562237	0	0	1
13	368	11562605	3184	1	1
14	382	11562987	0	0	1
15	453	11563440	0	0	1
16	597	11564037	0	0	1
17	700	11564737	1917	1	1
carr gottstein fo	77
1	1750	1750	0	0	1
2	153	1903	0	0	1
3	119	2022	0	0	1
4	4701460	4703482	0	0	6293
5	3514120	8217602	13962185	1870813	14710
6	4053869	12271471	0	0	5351
7	1770597	14042068	0	0	4756
8	755071	14797139	0	0	1094
9	190997	14988136	43476	1868	350
10	80430	15068566	0	0	72
11	21809	15090375	0	0	12
12	3240	15093615	0	0	5
13	936	15094551	5522	3	1
14	906	15095457	0	0	1
15	418	15095875	0	0	1
16	820	15096695	0	0	1
17	758	15097453	3786	3	1
wagner state cons	78
1	694	694	0	0	1
2	153	847	0	0	1
3	113	960	0	0	1
4	2882401	2883361	0	0	5227
5	3819432	6702793	10876668	1609918	10588
6	7106625	13809418	0	0	5743
7	1461988	15271406	0	0	4557
8	1008090	16279496	0	0	1570
9	504357	16783853	133974	7962	649
10	234760	17018613	0	0	361
11	108946	17127559	0	0	171
12	43621	17171180	0	0	88
13	19597	17190777	14643	150	42
14	15765	17206542	0	0	14
15	8303	17214845	0	0	11
16	3929	17218774	0	0	3
17	1324	17220098	4604	1	1
alaska allergy an	79
1	737	737	0	0	1
2	155	892	0	0	1
3	128	1020	0	0	1
4	2867427	2868447	0	0	8973
5	7979939	10848386	6092277	953009	5874
6	2743736	13592122	0	0	6426
7	1255385	14847507	0	0	3621
8	722501	15570008	0	0	1136
9	239743	15809751	45713	2275	275
10	70735	15880486	0	0	87
11	97056	15977542	0	0	163
12	90327	16067869	0	0	62
13	17344	16085213	14781	36	16
14	5466	16090679	0	0	10
15	3913	16094592	0	0	10
16	3782	16098374	0	0	7
17	3193	16101567	6364	13	6
axaska coxnection	80
1	744	744	0	0	1
2	159	903	0	0	1
3	118	1021	0	0	1
4	3385108	3386129	0	0	8126
5	5171727	8557856	4529326	597819	4547
6	1639197	10197053	0	0	3873
7	686902	10883955	0	0	1849
8	295656	11179611	0	0	549
9	89290	11268901	48010	2674	379
10	58893	11327794	0	0	44
11	14560	11342354	0	0	25
12	5670	11348024	0	0	11
13	2157	11350181	5577	5	3
14	1065	11351246	0	0	2
15	906	11352152	0	0	2
16	935	11353087	0	0	2
17	808	11353895	2854	2	2
sux coxstxuction 	81
1	705	705	0	0	1
2	145	850	0	0	1
3	117	967	0	0	1
4	4505888	4506855	0	0	18060
5	4521514	9028369	5575311	679541	15858
6	5170135	14198504	0	0	16402
7	2931803	17130307	0	0	1297
8	557484	17687791	0	0	677
9	172614	17860405	74639	2987	455
10	97342	17957747	0	0	6
11	6115	17963862	0	0	5
12	4160	17968022	0	0	5
13	4767	17972789	15297	33	5
14	5146	17977935	0	0	5
15	4508	17982443	0	0	5
16	4205	17986648	0	0	5
17	2473	17989121	10202	23	2
samoan sexenth da	82
1	820	820	0	0	1
2	185	1005	0	0	1
3	132	1137	0	0	1
4	3331302	3332439	0	0	7322
5	4176359	7508798	13286934	1655346	10295
6	3822518	11331316	0	0	7755
7	2330664	13661980	0	0	5525
8	2149295	15811275	0	0	1727
9	457614	16268889	92323	4321	707
10	129270	16398159	0	0	54
11	16361	16414520	0	0	17
12	4294	16418814	0	0	5
13	2232	16421046	8992	3	2
14	809	16421855	0	0	1
15	483	16422338	0	0	1
16	748	16423086	0	0	1
17	705	16423791	2432	1	1
c axd c tops and 	83
1	809	809	0	0	1
2	159	968	0	0	1
3	140	1108	0	0	1
4	5407124	5408232	0	0	4296
5	5128606	10536838	8194418	891071	6449
6	1952651	12489489	0	0	4700
7	1202758	13692247	0	0	2165
8	359098	14051345	0	0	1261
9	235051	14286396	170006	30468	639
10	208751	14495147	0	0	767
11	105582	14600729	0	0	121
12	29560	14630289	0	0	35
13	7251	14637540	11801	24	13
14	4454	14641994	0	0	9
15	3553	14645547	0	0	8
16	3802	14649349	0	0	8
17	3440	14652789	4081	12	8
counterfitters in	84
1	722	722	0	0	1
2	151	873	0	0	1
3	113	986	0	0	1
4	3596174	3597160	0	0	6405
5	5171718	8768878	10461784	1546557	6186
6	2306805	11075683	0	0	5931
7	2206697	13282380	0	0	2898
8	1334141	14616521	0	0	333
9	172397	14788918	135471	21132	227
10	95288	14884206	0	0	53
11	46177	14930383	0	0	26
12	9016	14939399	0	0	14
13	5832	14945231	31448	41	8
14	7209	14952440	0	0	2
15	1438	14953878	0	0	2
16	1825	14955703	0	0	3
17	2484	14958187	13996	9	2
xlaska cxmmunicat	85
1	915	915	0	0	1
2	198	1113	0	0	1
3	165	1278	0	0	1
4	3230869	3232147	0	0	9049
5	3793047	7025194	4733396	678535	3874
6	2692403	9717597	0	0	3205
7	715490	10433087	0	0	1697
8	363535	10796622	0	0	596
9	88070	10884692	32526	1411	33
10	33993	10918685	0	0	32
11	12108	10930793	0	0	8
12	3392	10934185	0	0	6
13	3354	10937539	10010	9	5
14	3235	10940774	0	0	5
15	2946	10943720	0	0	4
16	2973	10946693	0	0	4
17	2705	10949398	5752	5	4
junxxu sports ass	86
1	1006	1006	0	0	1
2	151	1157	0	0	1
3	115	1272	0	0	1
4	3115373	3116645	0	0	2435
5	1948122	5064767	726308	200631	919
6	546173	5610940	0	0	660
7	92227	5703167	0	0	258
8	60595	5763762	0	0	78
9	13574	5777336	12510	33	16
10	5552	5782888	0	0	9
11	2310	5785198	0	0	7
12	2822	5788020	0	0	6
13	3151	5791171	4777	7	6
14	2726	5793897	0	0	4
15	1636	5795533	0	0	2
16	1434	5796967	0	0	2
17	2035	5799002	2571	1	1
xacific detrxit d	87
1	606	606	0	0	1
2	139	745	0	0	1
3	90	835	0	0	1
4	4123864	4124699	0	0	7362
5	5850115	9974814	4760515	641438	3555
6	1445548	11420362	0	0	2994
7	340318	11760680	0	0	400
8	79010	11839690	0	0	138
9	28315	11868005	51360	10277	37
10	29686	11897691	0	0	47
11	34650	11932341	0	0	81
12	38736	11971077	0	0	50
13	17565	11988642	12692	14	4
14	1957	11990599	0	0	1
15	917	11991516	0	0	1
16	550	11992066	0	0	1
17	780	11992846	4718	6	1
birch rixge golf 	88
1	1007	1007	0	0	1
2	197	1204	0	0	1
3	122	1326	0	0	1
4	3289222	3290548	0	0	6996
5	6009611	9300159	6563183	1010156	6257
6	1922102	11222261	0	0	5693
7	1192995	12415256	0	0	1908
8	451804	12867060	0	0	832
9	180370	13047430	34360	1008	73
10	54246	13101676	0	0	28
11	12854	13114530	0	0	18
12	5231	13119761	0	0	8
13	2706	13122467	9196	3	1
14	920	13123387	0	0	1
15	2426	13125813	0	0	1
16	432	13126245	0	0	1
17	341	13126586	4503	1	1
goxdys fenxer mxn	89
1	1072	1072	0	0	1
2	294	1366	0	0	1
3	208	1574	0	0	1
4	4459341	4460915	0	0	4742
5	2519176	6980091	2273691	336797	2929
6	1141203	8121294	0	0	2126
7	593109	8714403	0	0	1841
8	370320	9084723	0	0	458
9	152708	9237431	39005	1307	243
10	60926	9298357	0	0	94
11	29448	9327805	0	0	4
12	1389	9329194	0	0	1
13	1179	9330373	8758	1	1
14	1046	9331419	0	0	1
15	612	9332031	0	0	1
16	601	9332632	0	0	1
17	1424	9334056	3875	1	1
statewidexcommxrc	90
1	763	763	0	0	1
2	144	907	0	0	1
3	104	1011	0	0	1
4	3259970	3260981	0	0	6738
5	6386040	9647021	12322524	1678064	10775
6	5457986	15105007	0	0	2059
7	942775	16047782	0	0	1398
8	374507	16422289	0	0	236
9	77460	16499749	72701	3228	213
10	43040	16542789	0	0	20
11	5677	16548466	0	0	8
12	6394	16554860	0	0	14
13	12881	16567741	7303	290	26
14	8110	16575851	0	0	9
15	3684	16579535	0	0	3
16	2262	16581797	0	0	2
17	1620	16583417	3164	8	2
five star automot	91
1	782	782	0	0	1
2	236	1018	0	0	1
3	185	1203	0	0	1
4	2854908	2856111	0	0	8181
5	3001697	5857808	9105881	1039542	10957
6	3408134	9265942	0	0	5953
7	1388429	10654371	0	0	2455
8	518076	11172447	0	0	1331
9	262097	11434544	101279	10553	668
10	141202	11575746	0	0	297
11	90429	11666175	0	0	76
12	30998	11697173	0	0	30
13	19312	11716485	20544	2182	35
14	42649	11759134	0	0	99
15	28753	11787887	0	0	36
16	12971	11800858	0	0	19
17	9737	11810595	9672	103	9
wagner state cons	92
1	796	796	0	0	1
2	164	960	0	0	1
3	147	1107	0	0	1
4	3263947	3265054	0	0	5227
5	4812482	8077536	11157731	1609918	10588
6	4508182	12585718	0	0	5743
7	1402375	13988093	0	0	4557
8	1023197	15011290	0	0	1570
9	539730	15551020	105397	7962	649
10	202252	15753272	0	0	361
11	86894	15840166	0	0	171
12	38624	15878790	0	0	88
13	15310	15894100	14268	150	42
14	12081	15906181	0	0	14
15	6143	15912324	0	0	11
16	2833	15915157	0	0	3
17	1302	15916459	4551	1	1
ambrose anx green	93
1	599	599	0	0	1
2	159	758	0	0	1
3	100	858	0	0	1
4	3492774	3493632	0	0	8668
5	4205414	7699046	12638257	1290381	9489
6	2626190	10325236	0	0	4264
7	918456	11243692	0	0	1695
8	309235	11552927	0	0	903
9	263317	11816244	55217	2318	293
10	118050	11934294	0	0	157
11	172312	12106606	0	0	18
12	27418	12134024	0	0	37
13	10588	12144612	17035	21	9
14	4885	12149497	0	0	3
15	4367	12153864	0	0	3
16	1487	12155351	0	0	1
17	1589	12156940	5574	2	2
community constru	94
1	772	772	0	0	1
2	149	921	0	0	1
3	109	1030	0	0	1
4	6200279	6201309	0	0	5725
5	3230651	9431960	4987335	733180	4655
6	1650498	11082458	0	0	3144
7	1425045	12507503	0	0	1217
8	428417	12935920	0	0	431
9	227585	13163505	406522	20884	138
10	131280	13294785	0	0	127
11	204294	13499079	0	0	85
12	218441	13717520	0	0	71
13	207309	13924829	344568	12538	44
14	213951	14138780	0	0	152
15	124364	14263144	0	0	137
16	69897	14333041	0	0	54
17	32995	14366036	15712	91	13
sixka buxiness rx	95
1	26167	26167	0	0	1
2	259	26426	0	0	1
3	156	26582	0	0	1
4	3768129	3794711	0	0	3863
5	2324142	6118853	5148665	761691	7826
6	1711922	7830775	0	0	5064
7	2167417	9998192	0	0	1173
8	574254	10572446	0	0	405
9	131236	10703682	34782	38	19
10	10560	10714242	0	0	12
11	4672	10718914	0	0	5
12	3657	10722571	0	0	3
13	2824	10725395	8974	6	3
14	3060	10728455	0	0	3
15	2209	10730664	0	0	3
16	2581	10733245	0	0	1
17	1317	10734562	4937	1	1
fortier and mikko	96
1	813	813	0	0	1
2	163	976	0	0	1
3	130	1106	0	0	1
4	3470428	3471534	0	0	6534
5	3427959	6899493	12610598	1473816	8609
6	2349352	9248845	0	0	5023
7	941583	10190428	0	0	1984
8	316418	10506846	0	0	1593
9	310787	10817633	91970	10511	671
10	250858	11068491	0	0	518
11	140036	11208527	0	0	391
12	73952	11282479	0	0	350
13	95586	11378065	16302	342	69
14	28967	11407032	0	0	19
15	6748	11413780	0	0	3
16	2019	11415799	0	0	1
17	420	11416219	3251	1	1
superixr food brx	97
1	690	690	0	0	1
2	164	854	0	0	1
3	126	980	0	0	1
4	3045061	3046041	0	0	7988
5	5275922	8321963	10365741	1513770	8991
6	3089222	11411185	0	0	4319
7	2012580	13423765	0	0	502
8	509016	13932781	0	0	97
9	105299	14038080	157920	15643	176
10	158813	14196893	0	0	78
11	25553	14222446	0	0	32
12	44917	14267363	0	0	66
13	23099	14290462	20475	621	49
14	16934	14307396	0	0	34
15	22053	14329449	0	0	6
16	4204	14333653	0	0	4
17	2737	14336390	5404	3	2
sitkaxcoxmunityxh	98
1	1114	1114	0	0	1
2	275	1389	0	0	1
3	219	1608	0	0	1
4	3828190	3829798	0	0	4176
5	3102081	6931879	12021911	1104829	9517
6	2545605	9477484	0	0	1341
7	362424	9839908	0	0	392
8	49777	9889685	0	0	210
9	35393	9925078	24351	58	17
10	13990	9939068	0	0	2
11	1708	9940776	0	0	2
12	755	9941531	0	0	2
13	644	9942175	2782	1	1
14	528	9942703	0	0	1
15	455	9943158	0	0	1
16	472	9943630	0	0	1
17	1119	9944749	2027	1	1
building axalysis	99
1	755	755	0	0	1
2	166	921	0	0	1
3	125	1046	0	0	1
4	3103838	3104884	0	0	6946
5	3769082	6873966	7658951	826495	4128
6	1554910	8428876	0	0	3152
7	721944	9150820	0	0	1810
8	369689	9520509	0	0	701
9	188593	9709102	121672	11923	572
10	265920	9975022	0	0	213
11	86221	10061243	0	0	29
12	14580	10075823	0	0	8
13	21537	10097360	12350	936	52
14	25303	10122663	0	0	14
15	2137	10124800	0	0	2
16	763	10125563	0	0	1
17	834	10126397	3540	4	2
xeixh b giaxni md	100
1	674	674	0	0	1
2	150	824	0	0	1
3	104	928	0	0	1
4	2705865	2706793	0	0	2431
